problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
lv,,casadi-mx,cpu,20,1,0.0002498272806406021,0.0010598450899124146,0.00016996636986732483,0.0016398262232542038,0.0024100299924612045,"obj=mx/jit+buffer,cons=mx/jit+buffer,grad=mx/jit+buffer,jac=mx/jit+buffer,hess=mx/jit+buffer",0.94,,,,,,,,,,node4406,ec55dc3
lv,,casadi-mx,cpu,200,1,0.001369975507259369,0.01056981272995472,0.0009399373084306717,0.014320015907287598,0.02335989847779274,"obj=mx/buffer,cons=mx/jit+buffer,grad=mx/jit+buffer,jac=mx/jit+buffer,hess=mx/jit+buffer",0.99,,,,,,,,,,node4406,ec55dc3
lv,,casadi-mx,cpu,2000,1,0.0103008933365345,0.10596099309623241,0.008259899914264679,0.15090103261172771,0.24425098672509193,"obj=mx/buffer,cons=mx/jit+buffer,grad=mx/buffer,jac=mx/jit+buffer,hess=mx/jit+buffer",1.0,,,,,,,,,,node4406,ec55dc3
lv,,casadi-mx,cpu,20000,1,0.10026013478636742,1.0630239266902208,0.0716100912541151,1.5960868913680315,2.6849510613828897,"obj=mx/buffer,cons=mx/jit+buffer,grad=mx/jit+buffer,jac=mx/buffer,hess=mx/buffer",1.0,,,,,,,,,,node4406,ec55dc3
lv,,casadi-mx,cpu,200000,1,1.0199039243161678,10.826194891706109,0.7610640022903681,17.74358400143683,30.507247895002365,"obj=mx/buffer,cons=mx/jit+buffer,grad=mx/jit+buffer,jac=mx/buffer,hess=mx/buffer",1.0,,,,,,,,,,node4406,ec55dc3
