problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
opf,pglib_opf_case1354_pegase,torch,cpu,11192,1,0.013369834050536156,0.05497992970049381,0.027820002287626266,0.30815182253718376,1.028877915814519,"obj=plain,cons=plain/compile,grad=plain/compile,jac=vmap/compile,hess=vmap/compile",1.0,8,28,62959,90572,62959,19126,201040,313376,,node4410,ec55dc3
