problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
opf,pglib_opf_case9241_pegase,jax,cpu,85568,1,0.018690014258027077,0.9768980089575052,0.04141009412705898,22.687163203954697,36.88409714959562,"obj=plain/jit,cons=plain/jit,grad=plain/jit,jac=vmap/jit,hess=vmap/jit",1.0,40,84,502843,726083,502843,150192,7916480,7187712,,node4410,ec55dc3
