problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
opf,pglib_opf_case9241_pegase,casadi-mx,cpu,85568,1,0.001619802787899971,0.6802750285714865,0.020249979570508003,9.61994705721736,6.520362105220556,"obj=mx/jit+buffer,cons=mx/buffer,grad=mx/jit+buffer,jac=mx/buffer,hess=mx/buffer",1.0,,,502843,148747,502843,148747,502843,148747,2.181,node4410,ec55dc3
