problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
opf,pglib_opf_case78484_epigrids,casadi-mx,cpu,674562,1,0.13668113388121128,6.118769058957696,0.16912096180021763,76.22368587180972,57.8349269926548,"obj=mx/buffer,cons=mx/buffer,grad=mx/jit+buffer,jac=mx/buffer,hess=mx/buffer",1.0,,,3872475,1171322,3872475,1171322,3872475,1171322,7.534,node4410,ec55dc3
