suite,problem,size,ams,nvar,ncon,nnzj,nnzh,tobj,tcon,tgrad,tjac,thess,thprod,tjprod,tjtprod,tcreate,bt_n,bt_spread
LV,cragg_levy,2000,ExaModels,2000,1998,5994,14985,4.3952095e-5,5.4635663e-6,2.17494277e-5,1.08159429e-5,2.72918759e-5,4.07706365e-5,2.1548953e-5,2.15890691e-5,0.0023101592806183116,10000,0.09251653090623614
LV,cragg_levy,200000,ExaModels,200000,199998,599994,1499985,4.43990391e-5,5.4830353999999995e-6,2.8763134899999997e-5,1.63880898e-5,5.06974434e-5,0.0001209965105,2.6470562199999996e-5,2.6172843400000002e-5,0.023676447523809523,10000,0.03900153776075762
LV,broyden_tridiagonal,20,ExaModels,20,16,80,194,3.89434617e-5,5.6580488e-6,2.64875042e-5,1.0937754500000001e-5,2.3388898e-5,3.4304396e-5,2.1712409899999998e-5,2.17082572e-5,0.0013050747986486486,10000,0.14694217743820173
LV,broyden_tridiagonal,2000,ExaModels,2000,1996,9980,21974,4.93886205e-5,5.6016429e-6,2.75174133e-5,1.09667522e-5,2.43310758e-5,4.24086312e-5,2.14251705e-5,2.14369015e-5,0.002552396384615385,10000,0.15955667220414932
LV,broyden_tridiagonal,200000,ExaModels,200000,199996,999980,2199974,5.03316632e-5,5.6015195e-6,2.72701089e-5,3.13559455e-5,6.75511404e-5,0.00019125353064275037,5.20620214e-5,5.1752709200000005e-5,0.03251400915873016,9366,0.15462506200326548
LV,broyden_banded,20,ExaModels,40,29,171,256,3.3053284900000005e-5,5.63142747e-5,2.07634556e-5,6.62372243e-5,7.50313839e-5,2.7329607900000004e-5,7.877188090000001e-5,7.93095488e-5,0.0018054173718546132,10000,0.16420705751101344
LV,broyden_banded,2000,ExaModels,4000,2999,18981,27976,4.37996506e-5,5.58868006e-5,2.18393424e-5,6.67332557e-5,7.67594796e-5,4.16584647e-5,7.86506374e-5,7.89035042e-5,0.0031485084165316047,10000,0.14435578481749387
LV,broyden_banded,200000,ExaModels,400000,299999,1899981,2799976,4.43044601e-5,5.66287639e-5,2.16543338e-5,7.54245364e-5,0.0001204979066,0.00020408393631573047,0.000147245651,0.00015102985,0.04643353645454546,8919,0.10127315528425312
LV,trigo_tridiagonal,20,ExaModels,20,4,14,69,3.30648131e-5,2.21453354e-5,2.09513709e-5,2.9352323000000003e-5,3.75056274e-5,2.7227530900000003e-5,4.1354535e-5,4.14176017e-5,0.0014072569564254063,10000,0.09937287289855182
LV,trigo_tridiagonal,2000,ExaModels,2000,4,14,6009,4.4850372799999996e-5,2.22846474e-5,2.10219754e-5,2.93109121e-5,3.84305647e-5,2.8234027e-5,4.13300957e-5,4.1009242699999996e-5,0.0019938400305498983,10000,0.10082726939476903
LV,trigo_tridiagonal,200000,ExaModels,200000,4,14,600009,4.54340652e-5,2.22767886e-5,2.07251854e-5,2.9293094800000002e-5,3.84235735e-5,3.44645533e-5,4.12427879e-5,4.13529927e-5,0.006835063028753994,10000,0.10140919285865269
LV,augmented_lagrangian,20,ExaModels,20,18,54,106,3.47305213e-5,5.8485012e-6,2.20477091e-5,1.0900884099999999e-5,1.83165334e-5,2.8304781699999996e-5,2.16282637e-5,2.17054576e-5,0.001266278078226858,10000,0.11969297640130964
LV,augmented_lagrangian,2000,ExaModels,2000,1998,5994,10798,3.52172175e-5,5.7286578e-6,2.2445208999999998e-5,1.0970619500000001e-5,1.86561302e-5,3.31501487e-5,2.1682977e-5,2.17981109e-5,0.002335424857482185,10000,0.13350672799228214
LV,augmented_lagrangian,200000,ExaModels,200000,199998,599994,1079998,4.67841652e-5,5.7674213e-6,2.26218902e-5,1.2706260699999999e-5,7.010025800000001e-5,0.000119543098,2.2469842e-5,2.25727764e-5,0.02294365808988764,10000,0.1059397061347243
LV,modified_brown,20,ExaModels,20,6,30,61,3.4432774300000004e-5,4.2180516000000004e-5,2.11518405e-5,4.9017540599999995e-5,6.72238846e-5,2.7521460399999998e-5,6.21547994e-5,6.2638806e-5,0.0016304690639534884,10000,0.21032901121389502
LV,modified_brown,2000,ExaModels,2000,6,30,3031,4.85792639e-5,4.18693087e-5,2.18277014e-5,5.0227670899999996e-5,6.74706535e-5,2.8538019e-5,6.234693690000001e-5,6.26901454e-5,0.002148682703417861,10000,0.19673993769362044
LV,modified_brown,200000,ExaModels,200000,6,30,300031,4.912435e-5,4.27605208e-5,2.13190855e-5,5.0502119800000004e-5,6.77539241e-5,2.86124964e-5,6.24569665e-5,6.260956399999999e-5,0.0048851225811403515,10000,0.19758564963285577
LV,generalized_brown,20,ExaModels,20,18,54,58,3.50269422e-5,5.8991342e-6,2.15040164e-5,1.08938671e-5,1.80939915e-5,2.77274217e-5,2.1679206300000002e-5,2.17993436e-5,0.001284206993434012,10000,0.030687314073293198
LV,generalized_brown,2000,ExaModels,2000,1998,5994,5998,5.08059747e-5,5.9010971e-6,2.24719532e-5,1.0935195799999999e-5,1.86776519e-5,2.84000855e-5,2.1644543699999998e-5,2.17015962e-5,0.002347349006002401,10000,0.16764416292164946
LV,generalized_brown,200000,ExaModels,200000,199998,599994,599998,5.18826307e-5,5.8188733e-6,2.2069637e-5,1.2611599400000002e-5,3.53300967e-5,5.49030099e-5,2.2442210900000002e-5,2.22529973e-5,0.019705344948979592,10000,0.19058656175659178
LV,chained_hs46,20,ExaModels,20,11,33,79,3.59922169e-5,1.2590516700000001e-5,2.20365434e-5,1.74956342e-5,2.55735562e-5,2.73681814e-5,2.8186675e-5,2.8150055499999998e-5,0.0013994018133140376,10000,0.08249807275532521
LV,chained_hs46,2000,ExaModels,2000,1331,3993,9319,3.7728858700000004e-5,1.29534044e-5,2.28106542e-5,1.78804025e-5,2.70902623e-5,2.7857286599999996e-5,2.86812395e-5,2.86612152e-5,0.002438478426966292,10000,0.09347650723928204
LV,chained_hs46,200000,ExaModels,200000,133331,399993,933319,5.886825289999999e-5,1.2491686300000001e-5,2.30996761e-5,1.73818389e-5,2.9164917400000002e-5,5.86908866e-5,2.82407396e-5,2.81517998e-5,0.01692074548780488,10000,0.3156071088360769
LV,chained_hs47,20,ExaModels,20,11,30,57,3.8108792200000005e-5,1.99843947e-5,2.20723733e-5,2.47928281e-5,4.2239322699999995e-5,2.8234638499999998e-5,3.7147198e-5,3.72197494e-5,0.001523412654531371,10000,0.10743316603983037
LV,chained_hs47,2000,ExaModels,2000,1496,3990,7482,3.99267752e-5,2.08890137e-5,2.2355101599999998e-5,2.56403718e-5,4.3415794e-5,2.86860917e-5,3.81195745e-5,3.7996023e-5,0.0025391568910505835,10000,0.10445737175388
LV,chained_hs47,200000,ExaModels,200000,149996,399990,749982,6.7680438e-5,2.0455927e-5,2.18013036e-5,2.5075602099999998e-5,4.30860079e-5,5.21311226e-5,3.70894936e-5,3.72365669e-5,0.01763057853719008,10000,0.406915247800258
LV,chained_hs48,20,ExaModels,20,12,48,54,4.1663219e-5,1.39205417e-5,2.6185809100000002e-5,1.82833874e-5,3.6850258200000004e-5,3.11923685e-5,2.9264110199999997e-5,2.9344770999999998e-5,0.0015119738638102525,10000,0.07567121493900884
LV,chained_hs48,2000,ExaModels,2000,1332,5328,5994,4.2784813199999996e-5,1.44147421e-5,2.6361676099999998e-5,1.87046359e-5,3.77326539e-5,3.1559953600000004e-5,2.96280165e-5,2.97099431e-5,0.0025908414187582563,10000,0.07722773462991303
LV,chained_hs48,200000,ExaModels,200000,133332,533328,599994,7.16210428e-5,1.4112655199999998e-5,2.62365629e-5,1.82484439e-5,3.69928772e-5,3.73753562e-5,2.92114217e-5,2.93352464e-5,0.017272484008196722,10000,0.463166344738002
LV,chained_hs49,20,ExaModels,20,12,36,48,4.14638771e-5,1.24233713e-5,2.3517765700000003e-5,1.90928068e-5,2.69572235e-5,2.7893388699999998e-5,3.020044e-5,3.03992344e-5,0.0015853459813463097,10000,0.10553536731373338
LV,chained_hs49,2000,ExaModels,2000,1332,3996,5328,4.3233218e-5,1.2848299699999999e-5,2.4265564000000002e-5,1.9577625600000002e-5,2.7841459800000002e-5,2.8768608e-5,3.07382164e-5,3.07689148e-5,0.00270024510123119,10000,0.11332083815736314
LV,chained_hs49,200000,ExaModels,200000,133332,399996,533328,8.055049530000001e-5,1.26333579e-5,2.44613486e-5,1.9192525199999998e-5,2.77350229e-5,3.31445753e-5,3.0291293699999998e-5,3.0041871e-5,0.016241989763358777,10000,0.6216913367632637
LV,chained_hs50,20,ExaModels,20,11,33,51,4.45934652e-5,3.9574377e-5,2.60946577e-5,3.2147786e-5,5.63814167e-5,2.9003236999999998e-5,3.3559277999999995e-5,3.3671935200000004e-5,0.0018331487629350894,10000,0.15944166859677
LV,chained_hs50,2000,ExaModels,2000,1496,4488,6486,4.86559381e-5,1.84765182e-5,2.09425215e-5,2.37868288e-5,3.1228946600000004e-5,2.74875522e-5,3.42242871e-5,3.4310974e-5,0.002378206888077859,10000,0.16621311017328824
LV,chained_hs50,200000,ExaModels,200000,149996,449988,649986,9.096371450000001e-5,1.7416678e-5,2.03507344e-5,2.27393531e-5,3.0843748399999995e-5,4.4338573300000004e-5,3.2976410900000003e-5,3.3106781200000004e-5,0.01701422794957983,10000,0.6210595192877704
LV,chained_hs51,20,ExaModels,20,11,26,39,4.71415906e-5,1.80735749e-5,2.06014013e-5,2.3177921300000003e-5,3.45782135e-5,2.68177449e-5,3.51483077e-5,3.50628936e-5,0.0013766115378681628,10000,0.1558169719457876
LV,chained_hs51,2000,ExaModels,2000,1496,3491,4989,5.2919752799999996e-5,1.87232683e-5,2.09444425e-5,2.40628728e-5,3.57457869e-5,2.71277282e-5,3.60312413e-5,3.60014188e-5,0.002372411749702026,10000,0.18171778383666234
LV,chained_hs51,200000,ExaModels,200000,149996,349991,499989,0.0001099308107,1.80014832e-5,2.04541149e-5,2.30989349e-5,3.51326671e-5,3.35144251e-5,3.5147189099999996e-5,3.52295942e-5,0.016246112707317073,10000,0.7989870041047556
LV,chained_hs52,20,ExaModels,20,11,26,39,5.4579389199999994e-5,1.8414190699999998e-5,2.0635052e-5,2.3328082399999998e-5,4.10943677e-5,2.8281117300000004e-5,3.5727132299999994e-5,3.56555089e-5,0.0014399774958924571,10000,0.22134023441947948
LV,chained_hs52,2000,ExaModels,2000,1496,3491,4989,5.72488277e-5,1.9171174e-5,2.10810962e-5,2.4206284599999998e-5,4.22433402e-5,2.89052383e-5,3.65914266e-5,3.66115429e-5,0.0024583089223057645,10000,0.16645300144722439
LV,chained_hs52,200000,ExaModels,200000,149996,349991,499989,0.00012194427370000001,1.8580681700000002e-5,2.03947033e-5,2.33810953e-5,4.21848035e-5,3.21766609e-5,3.57196913e-5,3.58315934e-5,0.0162131319140625,10000,0.7693323930142034
LV,chained_hs53,20,ExaModels,20,11,26,39,5.39751234e-5,1.6541065e-5,2.04033985e-5,2.27761239e-5,3.04517647e-5,2.67984534e-5,3.42903832e-5,3.43573313e-5,0.0014557500367647059,10000,0.2078869670541595
LV,chained_hs53,2000,ExaModels,2000,1496,3491,4989,5.53087089e-5,1.75610296e-5,2.08048975e-5,2.3573027299999998e-5,3.14646319e-5,2.71261897e-5,3.51686994e-5,3.5193020600000004e-5,0.0023471677750906894,10000,0.16259504296618998
LV,chained_hs53,200000,ExaModels,200000,149996,349991,499989,0.000124170547,1.6593228800000002e-5,2.02956164e-5,2.2670600499999997e-5,3.02780971e-5,3.29288587e-5,3.41501696e-5,3.43357282e-5,0.01582656103125,10000,0.6686825185685941
COPS,bearing,"(5, 5)",ExaModels,49,28,28,360,7.37683908e-5,2.14275782e-5,3.38672006e-5,2.82696251e-5,5.0388139e-5,4.14944931e-5,3.86712104e-5,3.87527254e-5,0.001562685327170418,10000,0.11320833231194194
COPS,bearing,"(35, 35)",ExaModels,1369,148,148,12960,0.0001681749303,2.16268895e-5,3.40149904e-5,2.82396526e-5,5.21005649e-5,4.27771685e-5,3.8906919000000004e-5,3.90369825e-5,0.002281671355172414,10000,0.6926554926599545
COPS,bearing,"(320, 320)",ExaModels,103684,1288,1288,1030410,0.0001938084586,2.1782946e-5,3.5069251e-5,2.8491440299999997e-5,5.19349701e-5,8.3197642e-5,3.89966494e-5,3.9141328e-5,0.010555168223880597,10000,0.8328019095034482
COPS,camshape,20,ExaModels,20,43,100,115,7.23878074e-5,4.68779477e-5,2.02205113e-5,5.4887393500000005e-5,6.305077100000001e-5,2.67321806e-5,6.568165580000001e-5,6.5639472e-5,0.0017137403521624009,10000,0.2040265374856485
COPS,camshape,2000,ExaModels,2000,4003,10000,11995,0.00019233029937926123,4.70380289e-5,2.0240798800000002e-5,5.50651988e-5,6.33504934e-5,2.67266212e-5,6.61138243e-5,6.586217530000001e-5,0.0029215646942392912,9827,0.8065359969774697
COPS,camshape,170000,ExaModels,170000,340003,850000,1019995,0.00020137081345755693,4.7058751799999996e-5,2.01290416e-5,5.5055629299999996e-5,6.30946287e-5,6.0051031200000006e-5,6.567434250000001e-5,6.57181396e-5,0.03273346921875,9660,0.7806204213789419
COPS,catmix,3,ExaModels,71,62,266,144,8.39990398e-5,4.64144993e-5,2.63036234e-5,5.4903739500000006e-5,7.076896499999999e-5,3.37844315e-5,6.64180856e-5,6.69626445e-5,0.002000282030769231,10000,0.2280444984324691
COPS,catmix,200,ExaModels,4602,4002,17602,10191,8.12920837e-5,4.9900949300000004e-5,2.67100187e-5,5.8333312299999994e-5,7.24381533e-5,3.3633769899999996e-5,6.94540267e-5,6.9179066e-5,0.00334905506779661,10000,0.2456851574652166
COPS,catmix,20000,ExaModels,460002,400002,1760002,1019991,0.00020004021707685664,0.00011254823210000001,2.64542296e-5,0.0001445848939,0.000144268876,6.84036184e-5,0.00020903640639218733,0.00021962780392156863,0.04320500963829787,8262,0.7833434504249416
COPS,chain,50,ExaModels,48,38,159,88,7.69277958e-5,4.57721221e-5,2.02773991e-5,5.39299072e-5,6.20668334e-5,2.6712810399999997e-5,6.48060089e-5,6.4775377e-5,0.0017926318587360595,10000,0.24921296653088287
COPS,chain,5000,ExaModels,5000,3752,17491,9992,7.61822117e-5,4.54129872e-5,2.03600028e-5,5.50412295e-5,6.41646549e-5,2.6717411899999997e-5,6.578241470000001e-5,6.57449042e-5,0.002993698731707317,10000,0.2879931995988508
COPS,chain,500000,ExaModels,500000,375002,1749991,999992,7.65165825e-5,4.5434429900000004e-5,2.04325869e-5,5.4831037800000005e-5,6.44285851e-5,5.156100179999999e-5,0.0001094677047,0.0001161216715,0.038521873166666665,10000,0.25512713665694625
COPS,channel,5,ExaModels,200,200,1521,120,7.51216441e-5,5.20644671e-5,4.6939004e-6,6.0677769000000006e-5,6.885674139999999e-5,2.6858819900000004e-5,7.20224862e-5,7.20129754e-5,0.001995335796796797,10000,0.2567631610181972
COPS,channel,400,ExaModels,16000,16000,123181,9600,7.76470797e-5,5.20669681e-5,4.6281041e-6,6.03558901e-5,6.881371979999999e-5,2.67477255e-5,7.09462916e-5,0.0001363876374,0.004953977563805104,10000,0.20290019999296888
COPS,channel,42000,ExaModels,1680000,1680000,12935981,1008000,7.921552280000001e-5,8.023570960000001e-5,5.060137299999999e-6,0.00028880056388132003,6.906686149999999e-5,5.3151174300000004e-5,0.0009279922564224549,0.0013131663319946453,0.27228466149999997,1494,0.24801246277958025
COPS,dirichlet,5,ExaModels,10564,8331,62619,71172,8.147006989999999e-5,0.0002480492880283863,2.02844273e-5,6.591129650000001e-5,7.51145799e-5,6.85939431e-5,0.0003913479885557336,7.65082774e-5,0.010271780009852217,4369,0.257121015431951
COPS,dirichlet,20,ExaModels,33199,24261,197154,227097,6.559617439999999e-5,0.0003532245082872928,2.02723765e-5,6.5651514e-5,7.49307378e-5,7.57117081e-5,0.0004579117993795243,7.56991604e-5,0.02421884498809524,3868,0.30706337197615624
COPS,dirichlet,100,ExaModels,153919,109221,914674,1058697,8.42636189e-5,0.0006326425474879559,2.03120869e-5,6.5454492e-5,7.45893169e-5,0.0001018935711,0.0010669215402684562,9.88308073e-5,0.1018965111,1788,0.29391935123735824
COPS,elec,5,ExaModels,15,5,15,225,7.9811071e-5,5.4039798e-6,2.0657008199999997e-5,1.05373725e-5,1.70716937e-5,2.9853183e-5,2.11106721e-5,2.10237805e-5,0.001479143067975831,10000,0.29958899185803434
COPS,elec,50,ExaModels,150,50,150,25875,0.00020148189332958066,5.4276134e-6,3.0279233e-5,1.05967404e-5,2.06794213e-5,0.000282842064803248,2.12533166e-5,2.1148803799999998e-5,0.0020503060327349528,6404,0.648693112064775
COPS,elec,200,ExaModels,600,200,600,418500,0.0002220313356065003,5.4729531e-6,0.0001214052528,1.07714671e-5,2.6302105399999997e-5,0.0013257995835597826,2.15985386e-5,2.15776024e-5,0.004121594906882591,1472,0.6470483131055853
COPS,gasoil,2,ExaModels,55,52,262,734,8.146502810000001e-5,3.9276917300000005e-5,2.12321163e-5,4.7803265299999996e-5,5.82450338e-5,6.5252714e-5,5.88722772e-5,5.8938354000000006e-5,0.001980528075279756,10000,0.33450867366729603
COPS,gasoil,200,ExaModels,5203,5200,27190,11822,8.38654108e-5,4.24406367e-5,2.1381487e-5,5.0810727499999996e-5,6.21133605e-5,0.001435552437134503,6.12734834e-5,0.0004184404330058062,0.0034179965519031143,1368,0.27974921336699626
COPS,gasoil,18000,ExaModels,468003,468000,2447990,1008622,8.5909658e-5,0.0001521840027,2.1355403500000002e-5,0.00019553166946893584,0.0002003010748686045,0.19575799519999998,0.00030401914846388934,0.062781848125,0.0545172954736842,10,0.2122132298559495
COPS,glider,2,ExaModels,16,15,63,252,7.80412164e-5,9.92235891e-5,2.18898563e-5,0.0001040313327,0.00016253945597775716,3.59755467e-5,0.0001188743302,0.000117777972,0.002885732987969925,9711,0.3427025222533562
COPS,glider,80,ExaModels,406,327,2247,10080,7.95685991e-5,8.78492654e-5,2.20904724e-5,9.90439312e-5,0.00022642137796208533,0.000487216441252588,0.00011095572730000001,0.0001111548548,0.0036557209737335832,3864,0.2601777175187187
COPS,glider,8000,ExaModels,40006,32007,224007,1008000,7.891560800000001e-5,8.866181050000001e-5,2.20173303e-5,0.0001001556451,0.0007476474790419161,0.07132569253571429,0.0001113861813,0.00872493130263158,0.013749462208333334,28,0.3137356769778673
COPS,marine,2,ExaModels,79,56,194,644,8.8223888e-5,3.79359433e-5,2.0873905500000002e-5,4.5559704299999996e-5,5.48553971e-5,2.70305239e-5,5.67873788e-5,5.7148784100000005e-5,0.001994803497916667,10000,0.2927893758207529
COPS,marine,150,ExaModels,4815,4792,16326,11596,8.29877812e-5,4.02584661e-5,2.0929339099999998e-5,4.78531187e-5,5.7889955699999994e-5,0.00040454116371107265,5.9116873e-5,0.0001214826987,0.003208717448275862,4624,0.2694124963543428
COPS,marine,14000,ExaModels,448015,447992,1525976,1036496,8.46936125e-5,6.614745859999999e-5,2.09454122e-5,9.32162612e-5,9.6680995e-5,0.05232431784210526,0.0001357450555,0.012500497268749999,0.04757059663636364,38,0.2132827950868195
COPS,methanol,2,ExaModels,65,60,312,993,8.27277902e-5,5.37090057e-5,2.10871616e-5,6.12084444e-5,7.289831089999999e-5,6.89802073e-5,7.25649215e-5,7.34603219e-5,0.002179787789053592,10000,0.2592796852716617
COPS,methanol,50,ExaModels,1505,1500,8088,12801,8.96518518e-5,5.3992447399999997e-5,2.1120972299999998e-5,6.3498722e-5,7.21804007e-5,0.0014289598129548762,7.48049366e-5,0.0001512828328,0.0030917494237560194,1374,0.2780550395725347
COPS,methanol,4000,ExaModels,120005,120000,647988,984501,8.93086602e-5,5.65690959e-5,2.11057838e-5,7.90374291e-5,0.000229768112189441,0.1557590776923077,0.00010396001100000001,0.014144706453900709,0.019257979216216217,13,0.2237021504174333
COPS,minsurf,"(5, 5)",ExaModels,49,102,102,504,8.79398788e-5,3.3838941700000006e-5,2.75288271e-5,4.19308755e-5,5.81285979e-5,3.52192987e-5,5.3111470699999994e-5,5.30053458e-5,0.0018662052840579708,10000,0.4604732557352582
COPS,minsurf,"(30, 30)",ExaModels,1024,1476,1476,13454,0.00023649037817131374,3.38290533e-5,2.91803724e-5,4.20462335e-5,5.98950289e-5,5.87358664e-5,5.30149729e-5,5.30203957e-5,0.002674028793715847,7962,0.7819302096647407
COPS,minsurf,"(280, 280)",ExaModels,79524,100816,100816,1105454,0.0002493947455155504,3.37396786e-5,2.89072865e-5,4.22057547e-5,5.95512654e-5,9.11580894e-5,5.33061702e-5,5.31103655e-5,0.01679313965079365,7749,0.7700836264332204
COPS,pinene,2,ExaModels,105,100,438,595,8.62211701e-5,5.85909691e-5,2.1010691e-5,6.85336885e-5,8.00339377e-5,3.2198101e-5,7.97528744e-5,8.0332202e-5,0.0021641886991051454,10000,0.3074654770893673
COPS,pinene,100,ExaModels,5005,5000,22880,10885,8.594742199999999e-5,6.0809283e-5,2.08778069e-5,7.05601225e-5,8.00306938e-5,0.0007220938373313343,8.11509295e-5,0.00022627070006798098,0.0035127733362676056,2668,0.27693002822120727
COPS,pinene,10000,ExaModels,500005,500000,2289980,1050385,9.04096359e-5,0.0001449433406,2.09177035e-5,0.0001824071747,0.00019505542061599087,0.10953242211111111,0.0002703975933924485,0.02972708682352941,0.0582330885,18,0.2040954464235377
COPS,polygon,10,ExaModels,10,16,50,140,8.37737849e-5,2.2512501100000003e-5,2.02513229e-5,2.9797991899999998e-5,3.8147590599999996e-5,2.63675431e-5,4.05502064e-5,4.06416419e-5,0.0016797157194055944,10000,0.34246624686047833
COPS,polygon,100,ExaModels,100,1276,5000,12740,8.509960324232082e-5,2.25917464e-5,2.06217197e-5,3.1014841999999995e-5,3.91558711e-5,0.0001899365302356603,4.1615129699999995e-5,4.1325899e-5,0.0024908773619791665,1172,0.03880929128069011
COPS,polygon,800,ExaModels,800,80201,320000,801990,8.63442383e-5,2.26511757e-5,2.1429356999999998e-5,3.10689078e-5,3.9254499500000004e-5,0.002680759854643338,4.15950623e-5,0.0003675570827699242,0.01320730444654088,743,0.236649014483228
COPS,robot,2,ExaModels,28,24,84,134,8.58598034e-5,0.0003928730357417963,2.03129219e-5,0.0002545704372113977,0.0002773586767214736,2.6249596800000002e-5,0.00027018970992462315,0.0002706043978387778,0.002882461657967033,6491,0.3250194432660441
COPS,robot,150,ExaModels,1360,912,5412,10050,9.69294008e-5,0.0003833412576419214,2.03928345e-5,0.0002620912989835261,0.00026629276486420355,0.0009124374530881659,0.00026762059751520646,0.00028464259532331185,0.00362521235828877,2121,0.14893503081251758
COPS,robot,15000,ExaModels,135010,90012,540012,1005000,9.10962107e-5,0.00037980210593413266,2.04120818e-5,0.00026076278911481797,0.0002642805719246694,0.13144177586666667,0.0002688169757437684,0.024731234950617288,0.016202380323076925,15,0.27068372340102165
COPS,rocket,2,ExaModels,13,10,42,118,9.47950524e-5,4.09994664e-5,2.0400274199999997e-5,4.98493649e-5,5.76828548e-5,2.6463748399999996e-5,6.0605022500000005e-5,6.08817287e-5,0.0018408984909952606,10000,0.19077223696961618
COPS,rocket,200,ExaModels,805,604,3804,11800,9.36013854e-5,4.10723188e-5,2.0789990999999998e-5,5.0370003699999997e-5,5.80615225e-5,0.0006674822059440559,6.15511834e-5,0.0001459532836,0.0023863250085995086,2860,0.16606217561390924
COPS,rocket,17000,ExaModels,68005,51004,323004,1003000,9.187897779999999e-5,4.19462005e-5,2.05055569e-5,5.11188278e-5,9.45547177e-5,0.08598808308695652,6.16183025e-5,0.014087041006849314,0.011532557351648353,23,0.18602640788195637
COPS,steering,5,ExaModels,31,28,108,120,8.85599653e-5,4.19706129e-5,2.02403112e-5,4.9986335799999995e-5,5.80104472e-5,2.63056226e-5,6.10474439e-5,6.07627421e-5,0.0018228810361216729,10000,0.24693931084907508
COPS,steering,400,ExaModels,2006,1608,8008,9600,8.93698627e-5,4.25027995e-5,2.03221477e-5,5.09924214e-5,5.919626529999999e-5,0.0013070703460508703,6.21879515e-5,0.00026510227440000003,0.0027745727757142857,1494,0.1890635387537638
COPS,steering,42000,ExaModels,210006,168008,840008,1008000,8.8574341e-5,4.1852246e-5,2.0303501800000002e-5,5.18401726e-5,6.0050905099999997e-5,0.1942350514,6.24154118e-5,0.05085857402564103,0.021685605408163264,10,0.16509832119439644
COPS,torsion,"(5, 5)",ExaModels,49,49,49,360,0.0001048656794,5.6777649e-6,4.1879496999999996e-5,1.0802463299999999e-5,3.90211342e-5,4.93216625e-5,2.13977469e-5,2.13902666e-5,0.0016313704698996654,10000,0.4567660551484493
COPS,torsion,"(35, 35)",ExaModels,1369,1369,1369,12960,0.00025067084060244744,5.6516821e-6,4.1058934600000004e-5,1.0818149500000001e-5,4.06689432e-5,5.0623869799999996e-5,2.14815009e-5,2.14370202e-5,0.0026317346406460294,6374,0.7256465142736428
COPS,torsion,"(320, 320)",ExaModels,103684,103684,103684,1030410,0.0002744186290679305,5.6454301e-6,5.0598105999999996e-5,1.08864445e-5,4.04675899e-5,8.269216510000001e-5,2.14008676e-5,2.1433023600000002e-5,0.01876115067826087,6330,0.6522968066221572
