problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
opf,pglib_opf_case1354_pegase,jax,cuda,11192,1,0.5078918766230345,0.549687072634697,0.4789691884070635,0.4884619265794754,0.5051391199231148,"obj=plain/jit,cons=plain/jit,grad=plain/jit,jac=vmap/jit,hess=vmap/jit",0.64,8,28,62959,90572,62959,19126,201040,313376,,node5004,fb27863
