problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
opf,pglib_opf_case118_ieee,torch,cpu,1088,1,0.008512288331985474,0.018495135009288788,0.011926516890525818,0.04369020462036133,0.06583146750926971,"obj=plain,cons=plain/compile,grad=plain/compile,jac=vmap/compile,hess=vmap/compile",1.0,8,20,5925,8474,5925,1868,19128,21760,,node4115,4bef613
