problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
lv,,casadi-mx,cpu,20,1,0.0015618279576301575,0.002362765371799469,0.0015813857316970825,0.0027939677238464355,0.003814697265625,"obj=mx/codegen,cons=mx/jit,grad=mx/jit,jac=mx/codegen,hess=mx/codegen",0.94,,,,,,,,,,node4111,270c1c1
lv,,casadi-mx,cpu,200,1,0.0027427449822425842,0.010534189641475677,0.002232380211353302,0.014089047908782959,0.02217106521129608,"obj=mx/codegen,cons=mx/codegen,grad=mx/codegen,jac=mx/codegen,hess=mx/codegen",0.98,,,,,,,,,,node4111,270c1c1
lv,,casadi-mx,cpu,2000,1,0.012126751244068146,0.09324867278337479,0.008231028914451599,0.11911336332559586,0.1908605918288231,"obj=mx/interp,cons=mx/codegen,grad=mx/codegen,jac=mx/codegen,hess=mx/codegen",0.99,,,,,,,,,,node4111,270c1c1
lv,,casadi-mx,cpu,20000,1,0.10419264435768127,0.8524982258677483,0.07547345012426376,1.3609249144792557,2.3233946412801743,"obj=mx/interp,cons=mx/jit,grad=mx/codegen,jac=mx/interp,hess=mx/interp",0.99,,,,,,,,,,node4111,270c1c1
lv,,casadi-mx,cpu,200000,1,0.9872028604149818,9.147248230874538,0.8470714092254639,16.624124720692635,29.730459675192833,"obj=mx/interp,cons=mx/interp,grad=mx/codegen,jac=mx/interp,hess=mx/interp",0.99,,,,,,,,,,node4111,270c1c1
