problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
opf,pglib_opf_case118_ieee,jax,cuda,1088,1,0.03659701906144619,0.03717001527547836,0.03406498581171036,0.03971694968640804,0.04079996142536402,"obj=plain/jit,cons=plain/jit,grad=plain/jit,jac=vmap/jit,hess=vmap/jit",0.94,8,20,5925,8474,5925,1868,19128,21760,,node2642,d8941c6
