problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
opf,pglib_opf_case1354_pegase,jax,cuda,11192,1,0.042343977838754654,0.04176201764494181,0.044790911488235,0.050458009354770184,0.05992606747895479,"obj=plain/jit,cons=plain/jit,grad=plain/jit,jac=vmap/jit,hess=vmap/jit",0.9,8,28,62959,90572,62959,19126,201040,313376,,node2642,d8941c6
