problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
lv,,torch,cpu,20,1,0.010159797966480255,0.010189833119511604,0.013780081644654274,0.017350073903799057,4.705807194113731,"obj=plain/inductor,cons=plain/inductor,grad=plain/inductor,jac=vmap/inductor,hess=vmap/plain",1.0,,,,,,,,,,node4405,e276519
lv,,torch,cpu,200,1,0.010010087862610817,0.01064990647137165,0.013609882444143295,0.018619932234287262,4.764006938785315,"obj=plain/inductor,cons=plain/inductor,grad=plain/inductor,jac=vmap/inductor,hess=vmap/plain",1.0,,,,,,,,,,node4405,e276519
lv,,torch,cpu,2000,1,0.010659918189048767,0.01713004894554615,0.015570083633065224,0.030521070584654808,5.145928123965859,"obj=plain/inductor,cons=plain/inductor,grad=plain/inductor,jac=vmap/inductor,hess=vmap/plain",1.0,,,,,,,,,,node4405,e276519
lv,,torch,cpu,20000,1,0.012399861589074135,0.07912004366517067,0.03163004294037819,0.14669005759060383,8.413455914705992,"obj=plain/inductor,cons=plain/inductor,grad=plain/inductor,jac=vmap/inductor,hess=vmap/plain",1.0,,,,,,,,,,node4405,e276519
lv,,torch,cpu,200000,1,0.04012999124825001,0.6987128872424364,0.2016101498156786,1.269303960725665,46.98009788990021,"obj=plain/inductor,cons=plain/inductor,grad=plain/inductor,jac=vmap/inductor,hess=vmap/plain",1.0,,,,,,,,,,node4405,e276519
