problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
lv,,torch,cuda,20,1,0.007973052561283112,0.007768161594867706,0.007321126759052277,0.009592622518539429,0.2761920914053917,"obj=plain/inductor,cons=plain/inductor,grad=plain/inductor,jac=vmap/inductor,hess=vmap/plain",1.0,,,,,,,,,,node2436,31e7b19
lv,,torch,cuda,200,1,0.007406342774629593,0.007694121450185776,0.007119029760360718,0.008658040314912796,0.30912598595023155,"obj=plain/inductor,cons=plain/inductor,grad=plain/inductor,jac=vmap/inductor,hess=vmap/plain",1.0,,,,,,,,,,node2436,31e7b19
lv,,torch,cuda,2000,1,0.007778871804475784,0.007663853466510773,0.007115770131349564,0.008789356797933578,0.347701832652092,"obj=plain/inductor,cons=plain/inductor,grad=plain/inductor,jac=vmap/inductor,hess=vmap/plain",1.0,,,,,,,,,,node2436,31e7b19
lv,,torch,cuda,20000,1,0.010329298675060272,0.007819849997758865,0.007295981049537659,0.009914860129356384,0.3505069762468338,"obj=plain/inductor,cons=plain/inductor,grad=plain/inductor,jac=vmap/inductor,hess=vmap/plain",1.0,,,,,,,,,,node2436,31e7b19
lv,,torch,cuda,200000,1,0.010925810784101486,0.0088508240878582,0.007787719368934631,0.03199512138962746,0.6525488570332527,"obj=plain/inductor,cons=plain/inductor,grad=plain/inductor,jac=vmap/inductor,hess=vmap/plain",1.0,,,,,,,,,,node2436,31e7b19
