problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
opf,pglib_opf_case78484_epigrids,jax,cuda,674562,1,0.05021400284022093,0.05777599290013313,0.04450799315236509,0.2703640202526003,0.921058002859354,"obj=plain/jit,cons=plain/jit,grad=plain/jit,jac=vmap/jit,hess=vmap/jit",0.08,9,32,3950953,5708389,3950953,1178095,14010012,21585984,,node1702,e276519
