problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
opf,pglib_opf_case1354_pegase,jax,cuda,11192,1,0.04513101885095239,0.049111986299976707,0.05323701770976186,0.051929004257544875,0.06092901458032429,"obj=plain/jit,cons=plain/jit,grad=plain/jit,jac=vmap/jit,hess=vmap/jit",0.99,8,28,62959,90572,62959,19126,201040,313376,,node1702,e276519
