problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
opf,pglib_opf_case9241_pegase,torch,cuda,85568,1,0.016063015209510922,0.0644379761070013,0.02841599052771926,0.13577300705946982,6.869048986118287,"obj=plain/graph,cons=plain/compile,grad=plain/graph,jac=vmap/compile,hess=vmap/graph",1.0,40,84,502843,726083,502843,150192,7916480,7187712,,node1702,e276519
