problem,case,framework,device,n,threads,tobj_ms,tcons_ms,tgrad_ms,tjac_ms,thess_ms,variant,cpu_wall_ratio,colors_jac,colors_hess,nnz_jac,nnz_hess,unique_jac,unique_hess,computed_jac,computed_hess,tbuild_s,hostname,commit
opf,pglib_opf_case118_ieee,torch,cuda,1088,1,0.014310004189610481,0.06708598812110722,0.022451975382864475,0.08583601447753608,0.10706399916671216,"obj=plain/graph,cons=plain/compile,grad=plain/graph,jac=vmap/compile,hess=vmap/compile",0.99,8,20,5925,8474,5925,1868,19128,21760,,node1702,e276519
